station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
347,Passo Falzarego nivo (Q1988),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.2,46.52016977,12.02802485,300001802,"{""type"": ""Point"", ""coordinates"": [12.02802485, 46.52016977]}",1988.0,2026-06-21T17:44:19,ARPAV,BELLUNO
347,Passo Falzarego nivo (Q1988),PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1018.9,46.52016977,12.02802485,300001802,"{""type"": ""Point"", ""coordinates"": [12.02802485, 46.52016977]}",1988.0,2026-06-21T17:44:19,ARPAV,BELLUNO
347,Passo Falzarego nivo (Q1988),UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,38.0,46.52016977,12.02802485,300001802,"{""type"": ""Point"", ""coordinates"": [12.02802485, 46.52016977]}",1988.0,2026-06-21T17:44:19,ARPAV,BELLUNO
347,Passo Falzarego nivo (Q1988),TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,20.0,46.52016977,12.02802485,300001802,"{""type"": ""Point"", ""coordinates"": [12.02802485, 46.52016977]}",1988.0,2026-06-21T17:44:19,ARPAV,BELLUNO
348,Roncadin (Chies d'Alpago),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.19073266,12.40789032,300001803,"{""type"": ""Point"", ""coordinates"": [12.40789032, 46.19073266]}",1160.0,2026-06-21T17:44:19,ARPAV,BELLUNO
350,Valstagna,PREC,Precipitazione,mm,2026-06-21T16:00:00,1.2,45.86245484,11.65923289,300001805,"{""type"": ""Point"", ""coordinates"": [11.65923289, 45.86245484]}",148.0,2026-06-21T17:44:19,ARPAV,VICENZA
351,Solagna Villaggio del sole,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,45.84011076,11.72922641,300001806,"{""type"": ""Point"", ""coordinates"": [11.72922641, 45.84011076]}",1154.0,2026-06-21T17:44:19,ARPAV,VICENZA
351,Solagna Villaggio del sole,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,26.1,45.84011076,11.72922641,300001806,"{""type"": ""Point"", ""coordinates"": [11.72922641, 45.84011076]}",1154.0,2026-06-21T17:44:19,ARPAV,VICENZA
382,Monti Alti di Ornella,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,44.0,46.47569444,11.88627778,300001960,"{""type"": ""Point"", ""coordinates"": [11.88627778, 46.47569444]}",2227.0,2026-06-21T17:44:20,ARPAV,BELLUNO
382,Monti Alti di Ornella,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,17.4,46.47569444,11.88627778,300001960,"{""type"": ""Point"", ""coordinates"": [11.88627778, 46.47569444]}",2227.0,2026-06-21T17:44:20,ARPAV,BELLUNO
383,Cima Pradazzo,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,56.0,46.3559,11.82266667,300001961,"{""type"": ""Point"", ""coordinates"": [11.82266667, 46.3559]}",2195.0,2026-06-21T17:44:20,ARPAV,BELLUNO
383,Cima Pradazzo,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,16.6,46.3559,11.82266667,300001961,"{""type"": ""Point"", ""coordinates"": [11.82266667, 46.3559]}",2195.0,2026-06-21T17:44:20,ARPAV,BELLUNO
384,Col dei Baldi,PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1020.0,46.41521667,12.07313333,300001962,"{""type"": ""Point"", ""coordinates"": [12.07313333, 46.41521667]}",1913.0,2026-06-21T17:44:20,ARPAV,BELLUNO
384,Col dei Baldi,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,52.0,46.41521667,12.07313333,300001962,"{""type"": ""Point"", ""coordinates"": [12.07313333, 46.41521667]}",1913.0,2026-06-21T17:44:20,ARPAV,BELLUNO
384,Col dei Baldi,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,19.9,46.41521667,12.07313333,300001962,"{""type"": ""Point"", ""coordinates"": [12.07313333, 46.41521667]}",1913.0,2026-06-21T17:44:20,ARPAV,BELLUNO
385,Ra Valles,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,51.0,46.54916889,12.07691963,300001963,"{""type"": ""Point"", ""coordinates"": [12.07691963, 46.54916889]}",2592.0,2026-06-21T17:44:21,ARPAV,BELLUNO
385,Ra Valles,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,14.0,46.54916889,12.07691963,300001963,"{""type"": ""Point"", ""coordinates"": [12.07691963, 46.54916889]}",2592.0,2026-06-21T17:44:21,ARPAV,BELLUNO
386,Monte Lisser,PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1019.5,45.95425001,11.65097222,300001964,"{""type"": ""Point"", ""coordinates"": [11.65097222, 45.95425001]}",1422.0,2026-06-21T17:44:21,ARPAV,VICENZA
386,Monte Lisser,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,50.0,45.95425001,11.65097222,300001964,"{""type"": ""Point"", ""coordinates"": [11.65097222, 45.95425001]}",1422.0,2026-06-21T17:44:21,ARPAV,VICENZA
386,Monte Lisser,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,22.7,45.95425001,11.65097222,300001964,"{""type"": ""Point"", ""coordinates"": [11.65097222, 45.95425001]}",1422.0,2026-06-21T17:44:21,ARPAV,VICENZA
387,Monte Baldo,PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1017.0,45.77313889,10.86569445,300001965,"{""type"": ""Point"", ""coordinates"": [10.86569445, 45.77313889]}",1756.0,2026-06-21T17:44:21,ARPAV,VERONA
387,Monte Baldo,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,58.0,45.77313889,10.86569445,300001965,"{""type"": ""Point"", ""coordinates"": [10.86569445, 45.77313889]}",1756.0,2026-06-21T17:44:22,ARPAV,VERONA
387,Monte Baldo,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,18.5,45.77313889,10.86569445,300001965,"{""type"": ""Point"", ""coordinates"": [10.86569445, 45.77313889]}",1756.0,2026-06-21T17:44:22,ARPAV,VERONA
388,Faverghera,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,65.0,46.07508334,12.30125,300001966,"{""type"": ""Point"", ""coordinates"": [12.30125, 46.07508334]}",1603.0,2026-06-21T17:44:22,ARPAV,BELLUNO
388,Faverghera,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,21.0,46.07508334,12.30125,300001966,"{""type"": ""Point"", ""coordinates"": [12.30125, 46.07508334]}",1603.0,2026-06-21T17:44:22,ARPAV,BELLUNO
389,Casera Doana,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,55.0,46.48119445,12.54097222,300001967,"{""type"": ""Point"", ""coordinates"": [12.54097222, 46.48119445]}",1887.0,2026-06-21T17:44:22,ARPAV,BELLUNO
389,Casera Doana,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,17.8,46.48119445,12.54097222,300001967,"{""type"": ""Point"", ""coordinates"": [12.54097222, 46.48119445]}",1887.0,2026-06-21T17:44:22,ARPAV,BELLUNO
390,Malga Losch,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,60.0,46.26238889,11.95947222,300001968,"{""type"": ""Point"", ""coordinates"": [11.95947222, 46.26238889]}",1757.0,2026-06-21T17:44:22,ARPAV,BELLUNO
390,Malga Losch,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,19.6,46.26238889,11.95947222,300001968,"{""type"": ""Point"", ""coordinates"": [11.95947222, 46.26238889]}",1757.0,2026-06-21T17:44:22,ARPAV,BELLUNO
391,Monte Grappa,PRESS,Pressione atmosferica,hPa,2026-06-21T16:00:00,1018.6,45.86939886,11.78246745,300001969,"{""type"": ""Point"", ""coordinates"": [11.78246745, 45.86939886]}",1540.0,2026-06-21T17:44:23,ARPAV,VICENZA
391,Monte Grappa,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,62.0,45.86939886,11.78246745,300001969,"{""type"": ""Point"", ""coordinates"": [11.78246745, 45.86939886]}",1540.0,2026-06-21T17:44:23,ARPAV,VICENZA
391,Monte Grappa,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,21.6,45.86939886,11.78246745,300001969,"{""type"": ""Point"", ""coordinates"": [11.78246745, 45.86939886]}",1540.0,2026-06-21T17:44:23,ARPAV,VICENZA
392,Monte Tomba,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,53.0,45.68341666,11.06888889,300001970,"{""type"": ""Point"", ""coordinates"": [11.06888889, 45.68341666]}",1624.0,2026-06-21T17:44:23,ARPAV,VERONA
392,Monte Tomba,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,20.9,45.68341666,11.06888889,300001970,"{""type"": ""Point"", ""coordinates"": [11.06888889, 45.68341666]}",1624.0,2026-06-21T17:44:23,ARPAV,VERONA
393,Passo Campogrosso,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,51.0,45.7285,11.16838889,300001971,"{""type"": ""Point"", ""coordinates"": [11.16838889, 45.7285]}",1462.0,2026-06-21T17:44:23,ARPAV,VICENZA
393,Passo Campogrosso,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,21.5,45.7285,11.16838889,300001971,"{""type"": ""Point"", ""coordinates"": [11.16838889, 45.7285]}",1462.0,2026-06-21T17:44:23,ARPAV,VICENZA
394,Monte Piana,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,17.0,46.61342241,12.25026321,300001972,"{""type"": ""Point"", ""coordinates"": [12.25026321, 46.61342241]}",2262.0,2026-06-21T17:44:24,ARPAV,BELLUNO
395,Casera Coltrondo,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,44.0,46.66519444,12.44352778,300001980,"{""type"": ""Point"", ""coordinates"": [12.44352778, 46.66519444]}",1929.0,2026-06-21T17:44:24,ARPAV,BELLUNO
395,Casera Coltrondo,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,19.1,46.66519444,12.44352778,300001980,"{""type"": ""Point"", ""coordinates"": [12.44352778, 46.66519444]}",1929.0,2026-06-21T17:44:24,ARPAV,BELLUNO
396,Campomolon,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,20.7,45.87316667,11.27291666,300001981,"{""type"": ""Point"", ""coordinates"": [11.27291666, 45.87316667]}",1732.0,2026-06-21T17:44:24,ARPAV,VICENZA
397,Casera Palantina,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,61.0,46.11894444,12.47588889,300001982,"{""type"": ""Point"", ""coordinates"": [12.47588889, 46.11894444]}",1492.0,2026-06-21T17:44:25,ARPAV,BELLUNO
397,Casera Palantina,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,23.1,46.11894444,12.47588889,300001982,"{""type"": ""Point"", ""coordinates"": [12.47588889, 46.11894444]}",1492.0,2026-06-21T17:44:25,ARPAV,BELLUNO
398,Malga Larici,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,53.0,45.96361667,11.4193,300001983,"{""type"": ""Point"", ""coordinates"": [11.4193, 45.96361667]}",1606.0,2026-06-21T17:44:25,ARPAV,VICENZA
398,Malga Larici,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,22.5,45.96361667,11.4193,300001983,"{""type"": ""Point"", ""coordinates"": [11.4193, 45.96361667]}",1606.0,2026-06-21T17:44:25,ARPAV,VICENZA
402,Biois a Cencenighe,PREC,Precipitazione,mm,2026-06-21T16:00:00,2.4,46.35236803,11.96646096,300002040,"{""type"": ""Point"", ""coordinates"": [11.96646096, 46.35236803]}",770.0,2026-06-21T17:44:26,ARPAV,BELLUNO
402,Biois a Cencenighe,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,23.5,46.35236803,11.96646096,300002040,"{""type"": ""Point"", ""coordinates"": [11.96646096, 46.35236803]}",770.0,2026-06-21T17:44:26,ARPAV,BELLUNO
404,Astico a Pedescala,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.8,45.84468696,11.36725287,300002042,"{""type"": ""Point"", ""coordinates"": [11.36725287, 45.84468696]}",307.0,2026-06-21T17:44:26,ARPAV,VICENZA
404,Astico a Pedescala,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,63.0,45.84468696,11.36725287,300002042,"{""type"": ""Point"", ""coordinates"": [11.36725287, 45.84468696]}",307.0,2026-06-21T17:44:26,ARPAV,VICENZA
404,Astico a Pedescala,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,25.6,45.84468696,11.36725287,300002042,"{""type"": ""Point"", ""coordinates"": [11.36725287, 45.84468696]}",307.0,2026-06-21T17:44:26,ARPAV,VICENZA
409,Chiampo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.53646508,11.29382418,300002120,"{""type"": ""Point"", ""coordinates"": [11.29382418, 45.53646508]}",151.0,2026-06-21T17:44:26,ARPAV,VICENZA
409,Chiampo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,27.0,45.53646508,11.29382418,300002120,"{""type"": ""Point"", ""coordinates"": [11.29382418, 45.53646508]}",151.0,2026-06-21T17:44:27,ARPAV,VICENZA
409,Chiampo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.7,45.53646508,11.29382418,300002120,"{""type"": ""Point"", ""coordinates"": [11.29382418, 45.53646508]}",151.0,2026-06-21T17:44:27,ARPAV,VICENZA
425,Bibione,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.64137219,13.07746832,300002200,"{""type"": ""Point"", ""coordinates"": [13.07746832, 45.64137219]}",0.0,2026-06-21T17:44:27,ARPAV,VENEZIA
425,Bibione,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,52.0,45.64137219,13.07746832,300002200,"{""type"": ""Point"", ""coordinates"": [13.07746832, 45.64137219]}",0.0,2026-06-21T17:44:27,ARPAV,VENEZIA
425,Bibione,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,32.2,45.64137219,13.07746832,300002200,"{""type"": ""Point"", ""coordinates"": [13.07746832, 45.64137219]}",0.0,2026-06-21T17:44:27,ARPAV,VENEZIA
451,Vicenza - Sant'Agostino,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.52434984,11.52039317,300002360,"{""type"": ""Point"", ""coordinates"": [11.52039317, 45.52434984]}",29.0,2026-06-21T17:44:28,ARPAV,VICENZA
451,Vicenza - Sant'Agostino,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,39.0,45.52434984,11.52039317,300002360,"{""type"": ""Point"", ""coordinates"": [11.52039317, 45.52434984]}",29.0,2026-06-21T17:44:28,ARPAV,VICENZA
451,Vicenza - Sant'Agostino,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.6,45.52434984,11.52039317,300002360,"{""type"": ""Point"", ""coordinates"": [11.52039317, 45.52434984]}",29.0,2026-06-21T17:44:28,ARPAV,VICENZA
454,Favaro Veneto,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.51730828,12.2784802,300002420,"{""type"": ""Point"", ""coordinates"": [12.2784802, 45.51730828]}",2.0,2026-06-21T17:44:28,ARPAV,VENEZIA
454,Favaro Veneto,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,43.0,45.51730828,12.2784802,300002420,"{""type"": ""Point"", ""coordinates"": [12.2784802, 45.51730828]}",2.0,2026-06-21T17:44:28,ARPAV,VENEZIA
454,Favaro Veneto,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.1,45.51730828,12.2784802,300002420,"{""type"": ""Point"", ""coordinates"": [12.2784802, 45.51730828]}",2.0,2026-06-21T17:44:28,ARPAV,VENEZIA
464,Nogarolo di Tarzo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.98658333,12.24608334,300002560,"{""type"": ""Point"", ""coordinates"": [12.24608334, 45.98658333]}",329.0,2026-06-21T17:44:29,ARPAV,TREVISO
464,Nogarolo di Tarzo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.2,45.98658333,12.24608334,300002560,"{""type"": ""Point"", ""coordinates"": [12.24608334, 45.98658333]}",329.0,2026-06-21T17:44:29,ARPAV,TREVISO
501,Dolina Campoluzzo (Monte Lozze),UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,60.0,45.99327673,11.51869973,300002710,"{""type"": ""Point"", ""coordinates"": [11.51869973, 45.99327673]}",1768.0,2026-06-21T17:44:29,ARPAV,VICENZA
501,Dolina Campoluzzo (Monte Lozze),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,21.5,45.99327673,11.51869973,300002710,"{""type"": ""Point"", ""coordinates"": [11.51869973, 45.99327673]}",1768.0,2026-06-21T17:44:29,ARPAV,VICENZA
505,Ponte Rio Cordon (Selva di Cadore),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.0,46.45098415,12.09595652,300002720,"{""type"": ""Point"", ""coordinates"": [12.09595652, 46.45098415]}",1764.0,2026-06-21T17:44:29,ARPAV,BELLUNO
505,Ponte Rio Cordon (Selva di Cadore),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,17.8,46.45098415,12.09595652,300002720,"{""type"": ""Point"", ""coordinates"": [12.09595652, 46.45098415]}",1764.0,2026-06-21T17:44:29,ARPAV,BELLUNO
510,Caprino Veronese - Platano,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.60804812,10.81463468,300002820,"{""type"": ""Point"", ""coordinates"": [10.81463468, 45.60804812]}",275.0,2026-06-21T17:44:29,ARPAV,VERONA
510,Caprino Veronese - Platano,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,43.0,45.60804812,10.81463468,300002820,"{""type"": ""Point"", ""coordinates"": [10.81463468, 45.60804812]}",275.0,2026-06-21T17:44:30,ARPAV,VERONA
510,Caprino Veronese - Platano,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,29.4,45.60804812,10.81463468,300002820,"{""type"": ""Point"", ""coordinates"": [10.81463468, 45.60804812]}",275.0,2026-06-21T17:44:30,ARPAV,VERONA
551,Sant'Elena,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.196595,11.69453713,300003280,"{""type"": ""Point"", ""coordinates"": [11.69453713, 45.196595]}",8.0,2026-06-21T17:44:30,ARPAV,PADOVA
551,Sant'Elena,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,33.0,45.196595,11.69453713,300003280,"{""type"": ""Point"", ""coordinates"": [11.69453713, 45.196595]}",8.0,2026-06-21T17:44:30,ARPAV,PADOVA
551,Sant'Elena,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,36.1,45.196595,11.69453713,300003280,"{""type"": ""Point"", ""coordinates"": [11.69453713, 45.196595]}",8.0,2026-06-21T17:44:30,ARPAV,PADOVA
554,Muson dei Sassi ad Asolo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.78576616,11.89466078,300003340,"{""type"": ""Point"", ""coordinates"": [11.89466078, 45.78576616]}",94.0,2026-06-21T17:44:31,ARPAV,TREVISO
568,Rovina di Cancia (Q2267),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,46.44743181,12.2504163,300003900,"{""type"": ""Point"", ""coordinates"": [12.2504163, 46.44743181]}",2267.0,2026-06-21T17:44:31,ARPAV,BELLUNO
569,Rovina di Cancia (Q1690),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.44219886,12.24555485,300003901,"{""type"": ""Point"", ""coordinates"": [12.24555485, 46.44219886]}",1690.0,2026-06-21T17:44:31,ARPAV,BELLUNO
572,Ospedaletto Euganeo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.2345589,11.60648596,300003980,"{""type"": ""Point"", ""coordinates"": [11.60648596, 45.2345589]}",9.0,2026-06-21T17:44:32,ARPAV,PADOVA
572,Ospedaletto Euganeo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,35.0,45.2345589,11.60648596,300003980,"{""type"": ""Point"", ""coordinates"": [11.60648596, 45.2345589]}",9.0,2026-06-21T17:44:32,ARPAV,PADOVA
572,Ospedaletto Euganeo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,35.0,45.2345589,11.60648596,300003980,"{""type"": ""Point"", ""coordinates"": [11.60648596, 45.2345589]}",9.0,2026-06-21T17:44:32,ARPAV,PADOVA
574,Follina,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.2,45.96032669,12.12185345,300004060,"{""type"": ""Point"", ""coordinates"": [12.12185345, 45.96032669]}",208.0,2026-06-21T17:44:32,ARPAV,TREVISO
574,Follina,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,64.0,45.96032669,12.12185345,300004060,"{""type"": ""Point"", ""coordinates"": [12.12185345, 45.96032669]}",208.0,2026-06-21T17:44:32,ARPAV,TREVISO
574,Follina,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,27.4,45.96032669,12.12185345,300004060,"{""type"": ""Point"", ""coordinates"": [12.12185345, 45.96032669]}",208.0,2026-06-21T17:44:32,ARPAV,TREVISO
575,Rio Chiesa Alto (Livinallongo),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.6,46.48945123,11.96341809,300004080,"{""type"": ""Point"", ""coordinates"": [11.96341809, 46.48945123]}",2125.0,2026-06-21T17:44:32,ARPAV,BELLUNO
577,Breda di Piave - Via Bovon,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.7232319,12.37967204,300004120,"{""type"": ""Point"", ""coordinates"": [12.37967204, 45.7232319]}",17.0,2026-06-21T17:44:32,ARPAV,TREVISO
577,Breda di Piave - Via Bovon,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,40.0,45.7232319,12.37967204,300004120,"{""type"": ""Point"", ""coordinates"": [12.37967204, 45.7232319]}",17.0,2026-06-21T17:44:33,ARPAV,TREVISO
577,Breda di Piave - Via Bovon,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.5,45.7232319,12.37967204,300004120,"{""type"": ""Point"", ""coordinates"": [12.37967204, 45.7232319]}",17.0,2026-06-21T17:44:33,ARPAV,TREVISO
600,Grumolo delle Abbadesse,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.51669272,11.65407532,300004460,"{""type"": ""Point"", ""coordinates"": [11.65407532, 45.51669272]}",26.0,2026-06-21T17:44:33,ARPAV,VICENZA
600,Grumolo delle Abbadesse,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,36.0,45.51669272,11.65407532,300004460,"{""type"": ""Point"", ""coordinates"": [11.65407532, 45.51669272]}",26.0,2026-06-21T17:44:33,ARPAV,VICENZA
600,Grumolo delle Abbadesse,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.7,45.51669272,11.65407532,300004460,"{""type"": ""Point"", ""coordinates"": [11.65407532, 45.51669272]}",26.0,2026-06-21T17:44:33,ARPAV,VICENZA
602,Monte Cherz,UMID8M,Umidità relativa a 8m,%,2026-06-21T16:00:00,41.0,46.51528101,11.87823031,300004880,"{""type"": ""Point"", ""coordinates"": [11.87823031, 46.51528101]}",2010.0,2026-06-21T17:44:34,ARPAV,BELLUNO
602,Monte Cherz,TARIA8M,Temperatura aria a 8m,°C,2026-06-21T17:00:00,19.2,46.51528101,11.87823031,300004880,"{""type"": ""Point"", ""coordinates"": [11.87823031, 46.51528101]}",2010.0,2026-06-21T17:44:34,ARPAV,BELLUNO
608,Rio Rudan (Antelao),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.442017,12.264492,300005700,"{""type"": ""Point"", ""coordinates"": [12.264492, 46.442017]}",2133.0,2026-06-21T17:44:34,ARPAV,BELLUNO
610,Fener,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.898557,11.946735,300005800,"{""type"": ""Point"", ""coordinates"": [11.946735, 45.898557]}",175.0,2026-06-21T17:44:34,ARPAV,BELLUNO
610,Fener,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,30.5,45.898557,11.946735,300005800,"{""type"": ""Point"", ""coordinates"": [11.946735, 45.898557]}",175.0,2026-06-21T17:44:34,ARPAV,BELLUNO
611,Bovolenta,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.276565,11.932629,300005820,"{""type"": ""Point"", ""coordinates"": [11.932629, 45.276565]}",8.0,2026-06-21T17:44:35,ARPAV,PADOVA
611,Bovolenta,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,34.6,45.276565,11.932629,300005820,"{""type"": ""Point"", ""coordinates"": [11.932629, 45.276565]}",8.0,2026-06-21T17:44:35,ARPAV,PADOVA
612,La Guarda (Cesiomaggiore),PREC,Precipitazione,mm,2026-06-21T16:00:00,1.8,46.12827704,11.94469992,300005840,"{""type"": ""Point"", ""coordinates"": [11.94469992, 46.12827704]}",656.0,2026-06-21T17:44:35,ARPAV,BELLUNO
612,La Guarda (Cesiomaggiore),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,24.3,46.12827704,11.94469992,300005840,"{""type"": ""Point"", ""coordinates"": [11.94469992, 46.12827704]}",656.0,2026-06-21T17:44:35,ARPAV,BELLUNO
613,Chioggia (centro),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.218127,12.283051,300005860,"{""type"": ""Point"", ""coordinates"": [12.283051, 45.218127]}",2.0,2026-06-21T17:44:35,ARPAV,VENEZIA
613,Chioggia (centro),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,32.3,45.218127,12.283051,300005860,"{""type"": ""Point"", ""coordinates"": [12.283051, 45.218127]}",2.0,2026-06-21T17:44:35,ARPAV,VENEZIA
614,Isola Vicentina,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.62061319,11.45476825,300005861,"{""type"": ""Point"", ""coordinates"": [11.45476825, 45.62061319]}",72.0,2026-06-21T17:44:35,ARPAV,VICENZA
614,Isola Vicentina,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.6,45.62061319,11.45476825,300005861,"{""type"": ""Point"", ""coordinates"": [11.45476825, 45.62061319]}",72.0,2026-06-21T17:44:35,ARPAV,VICENZA
615,Jesolo - Cortellazzo,PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,45.535854,12.65882,300005880,"{""type"": ""Point"", ""coordinates"": [12.65882, 45.535854]}",2.0,2026-06-21T17:44:35,ARPAV,VENEZIA
615,Jesolo - Cortellazzo,UMID2M,Umidità relativa a 2m,%,2026-06-21T16:00:00,47.0,45.535854,12.65882,300005880,"{""type"": ""Point"", ""coordinates"": [12.65882, 45.535854]}",2.0,2026-06-21T17:44:36,ARPAV,VENEZIA
615,Jesolo - Cortellazzo,TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,33.8,45.535854,12.65882,300005880,"{""type"": ""Point"", ""coordinates"": [12.65882, 45.535854]}",2.0,2026-06-21T17:44:36,ARPAV,VENEZIA
616,Fortogna (Longarone),PREC,Precipitazione,mm,2026-06-21T16:00:00,0.0,46.231666,12.29032,300005900,"{""type"": ""Point"", ""coordinates"": [12.29032, 46.231666]}",442.0,2026-06-21T17:44:36,ARPAV,BELLUNO
616,Fortogna (Longarone),TARIA2M,Temperatura aria a 2m,°C,2026-06-21T17:00:00,30.2,46.231666,12.29032,300005900,"{""type"": ""Point"", ""coordinates"": [12.29032, 46.231666]}",442.0,2026-06-21T17:44:36,ARPAV,BELLUNO
