station_id,sensor_name,sensor_code,quantity,unit,dt,value,lat,lon,codseqst,point,quota,aggiornamento,gestore,provincia
VIRT_BAL_SLO01,Virtual - BAL SLO01,VV,Velocità vento,m/s,2026-04-23T21:30,1.36,45.54,13.72,9945541372,"{""type"": ""Point"", ""coordinates"": [13.72, 45.54]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO01,Virtual - BAL SLO01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,45.54,13.72,9945541372,"{""type"": ""Point"", ""coordinates"": [13.72, 45.54]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO02,Virtual - BAL SLO02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.8,45.5,13.6,99455136,"{""type"": ""Point"", ""coordinates"": [13.6, 45.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO02,Virtual - BAL SLO02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.4,45.5,13.6,99455136,"{""type"": ""Point"", ""coordinates"": [13.6, 45.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO02,Virtual - BAL SLO02,VV,Velocità vento,m/s,2026-04-23T21:30,2.11,45.5,13.6,99455136,"{""type"": ""Point"", ""coordinates"": [13.6, 45.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_SLO02,Virtual - BAL SLO02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,45.5,13.6,99455136,"{""type"": ""Point"", ""coordinates"": [13.6, 45.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_SLOVENIA,Slovenia
VIRT_BAL_CRO01,Virtual - BAL CRO01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.6,45.33,14.44,9945331444,"{""type"": ""Point"", ""coordinates"": [14.44, 45.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO01,Virtual - BAL CRO01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1012.7,45.33,14.44,9945331444,"{""type"": ""Point"", ""coordinates"": [14.44, 45.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO01,Virtual - BAL CRO01,VV,Velocità vento,m/s,2026-04-23T21:30,5.39,45.33,14.44,9945331444,"{""type"": ""Point"", ""coordinates"": [14.44, 45.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO01,Virtual - BAL CRO01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,45.33,14.44,9945331444,"{""type"": ""Point"", ""coordinates"": [14.44, 45.33]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO02,Virtual - BAL CRO02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.2,45.2,14.5,99452145,"{""type"": ""Point"", ""coordinates"": [14.5, 45.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO02,Virtual - BAL CRO02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.6,45.2,14.5,99452145,"{""type"": ""Point"", ""coordinates"": [14.5, 45.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO02,Virtual - BAL CRO02,VV,Velocità vento,m/s,2026-04-23T21:30,2.69,45.2,14.5,99452145,"{""type"": ""Point"", ""coordinates"": [14.5, 45.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO02,Virtual - BAL CRO02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,45.2,14.5,99452145,"{""type"": ""Point"", ""coordinates"": [14.5, 45.2]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO03,Virtual - BAL CRO03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.3,44.87,14.85,9944871485,"{""type"": ""Point"", ""coordinates"": [14.85, 44.87]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO03,Virtual - BAL CRO03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.8,44.87,14.85,9944871485,"{""type"": ""Point"", ""coordinates"": [14.85, 44.87]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO03,Virtual - BAL CRO03,VV,Velocità vento,m/s,2026-04-23T21:30,2.53,44.87,14.85,9944871485,"{""type"": ""Point"", ""coordinates"": [14.85, 44.87]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO03,Virtual - BAL CRO03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.87,14.85,9944871485,"{""type"": ""Point"", ""coordinates"": [14.85, 44.87]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO04,Virtual - BAL CRO04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.2,44.75,14.7,994475147,"{""type"": ""Point"", ""coordinates"": [14.7, 44.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO04,Virtual - BAL CRO04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.8,44.75,14.7,994475147,"{""type"": ""Point"", ""coordinates"": [14.7, 44.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO04,Virtual - BAL CRO04,VV,Velocità vento,m/s,2026-04-23T21:30,1.06,44.75,14.7,994475147,"{""type"": ""Point"", ""coordinates"": [14.7, 44.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO04,Virtual - BAL CRO04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.75,14.7,994475147,"{""type"": ""Point"", ""coordinates"": [14.7, 44.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO05,Virtual - BAL CRO05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.8,44.5,14.9,99445149,"{""type"": ""Point"", ""coordinates"": [14.9, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO05,Virtual - BAL CRO05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,44.5,14.9,99445149,"{""type"": ""Point"", ""coordinates"": [14.9, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO05,Virtual - BAL CRO05,VV,Velocità vento,m/s,2026-04-23T21:30,4.28,44.5,14.9,99445149,"{""type"": ""Point"", ""coordinates"": [14.9, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO05,Virtual - BAL CRO05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.5,14.9,99445149,"{""type"": ""Point"", ""coordinates"": [14.9, 44.5]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO06,Virtual - BAL CRO06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.5,44.3,15.1,99443151,"{""type"": ""Point"", ""coordinates"": [15.1, 44.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO06,Virtual - BAL CRO06,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.4,44.3,15.1,99443151,"{""type"": ""Point"", ""coordinates"": [15.1, 44.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO06,Virtual - BAL CRO06,VV,Velocità vento,m/s,2026-04-23T21:30,5.44,44.3,15.1,99443151,"{""type"": ""Point"", ""coordinates"": [15.1, 44.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO06,Virtual - BAL CRO06,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.3,15.1,99443151,"{""type"": ""Point"", ""coordinates"": [15.1, 44.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO07,Virtual - BAL CRO07,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.1,44.12,15.23,9944121523,"{""type"": ""Point"", ""coordinates"": [15.23, 44.12]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO07,Virtual - BAL CRO07,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.6,44.12,15.23,9944121523,"{""type"": ""Point"", ""coordinates"": [15.23, 44.12]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO07,Virtual - BAL CRO07,VV,Velocità vento,m/s,2026-04-23T21:30,4.25,44.12,15.23,9944121523,"{""type"": ""Point"", ""coordinates"": [15.23, 44.12]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO07,Virtual - BAL CRO07,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.12,15.23,9944121523,"{""type"": ""Point"", ""coordinates"": [15.23, 44.12]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO08,Virtual - BAL CRO08,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.0,43.95,15.4,994395154,"{""type"": ""Point"", ""coordinates"": [15.4, 43.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO08,Virtual - BAL CRO08,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.3,43.95,15.4,994395154,"{""type"": ""Point"", ""coordinates"": [15.4, 43.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO08,Virtual - BAL CRO08,VV,Velocità vento,m/s,2026-04-23T21:30,4.03,43.95,15.4,994395154,"{""type"": ""Point"", ""coordinates"": [15.4, 43.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO08,Virtual - BAL CRO08,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.95,15.4,994395154,"{""type"": ""Point"", ""coordinates"": [15.4, 43.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO09,Virtual - BAL CRO09,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.8,43.8,15.6,99438156,"{""type"": ""Point"", ""coordinates"": [15.6, 43.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO09,Virtual - BAL CRO09,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1005.7,43.8,15.6,99438156,"{""type"": ""Point"", ""coordinates"": [15.6, 43.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO09,Virtual - BAL CRO09,VV,Velocità vento,m/s,2026-04-23T21:30,4.47,43.8,15.6,99438156,"{""type"": ""Point"", ""coordinates"": [15.6, 43.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO09,Virtual - BAL CRO09,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.8,15.6,99438156,"{""type"": ""Point"", ""coordinates"": [15.6, 43.8]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO10,Virtual - BAL CRO10,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.4,43.51,16.44,9943511644,"{""type"": ""Point"", ""coordinates"": [16.44, 43.51]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO10,Virtual - BAL CRO10,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.1,43.51,16.44,9943511644,"{""type"": ""Point"", ""coordinates"": [16.44, 43.51]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO10,Virtual - BAL CRO10,VV,Velocità vento,m/s,2026-04-23T21:30,1.28,43.51,16.44,9943511644,"{""type"": ""Point"", ""coordinates"": [16.44, 43.51]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO10,Virtual - BAL CRO10,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.51,16.44,9943511644,"{""type"": ""Point"", ""coordinates"": [16.44, 43.51]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO11,Virtual - BAL CRO11,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,13.5,43.3,16.7,99433167,"{""type"": ""Point"", ""coordinates"": [16.7, 43.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO11,Virtual - BAL CRO11,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,964.6,43.3,16.7,99433167,"{""type"": ""Point"", ""coordinates"": [16.7, 43.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO11,Virtual - BAL CRO11,VV,Velocità vento,m/s,2026-04-23T21:30,2.61,43.3,16.7,99433167,"{""type"": ""Point"", ""coordinates"": [16.7, 43.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO11,Virtual - BAL CRO11,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.3,16.7,99433167,"{""type"": ""Point"", ""coordinates"": [16.7, 43.3]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO12,Virtual - BAL CRO12,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,43.15,16.85,9943151685,"{""type"": ""Point"", ""coordinates"": [16.85, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO12,Virtual - BAL CRO12,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,995.1,43.15,16.85,9943151685,"{""type"": ""Point"", ""coordinates"": [16.85, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO12,Virtual - BAL CRO12,VV,Velocità vento,m/s,2026-04-23T21:30,2.69,43.15,16.85,9943151685,"{""type"": ""Point"", ""coordinates"": [16.85, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO12,Virtual - BAL CRO12,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.15,16.85,9943151685,"{""type"": ""Point"", ""coordinates"": [16.85, 43.15]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO13,Virtual - BAL CRO13,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,43.07,17.01,9943071701,"{""type"": ""Point"", ""coordinates"": [17.01, 43.07]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO13,Virtual - BAL CRO13,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.6,43.07,17.01,9943071701,"{""type"": ""Point"", ""coordinates"": [17.01, 43.07]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO13,Virtual - BAL CRO13,VV,Velocità vento,m/s,2026-04-23T21:30,1.08,43.07,17.01,9943071701,"{""type"": ""Point"", ""coordinates"": [17.01, 43.07]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO13,Virtual - BAL CRO13,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.07,17.01,9943071701,"{""type"": ""Point"", ""coordinates"": [17.01, 43.07]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO14,Virtual - BAL CRO14,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.5,42.95,17.15,9942951715,"{""type"": ""Point"", ""coordinates"": [17.15, 42.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO14,Virtual - BAL CRO14,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.5,42.95,17.15,9942951715,"{""type"": ""Point"", ""coordinates"": [17.15, 42.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO14,Virtual - BAL CRO14,VV,Velocità vento,m/s,2026-04-23T21:30,1.67,42.95,17.15,9942951715,"{""type"": ""Point"", ""coordinates"": [17.15, 42.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO14,Virtual - BAL CRO14,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.95,17.15,9942951715,"{""type"": ""Point"", ""coordinates"": [17.15, 42.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO15,Virtual - BAL CRO15,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.3,42.75,17.4,994275174,"{""type"": ""Point"", ""coordinates"": [17.4, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO15,Virtual - BAL CRO15,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.4,42.75,17.4,994275174,"{""type"": ""Point"", ""coordinates"": [17.4, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO15,Virtual - BAL CRO15,VV,Velocità vento,m/s,2026-04-23T21:30,2.06,42.75,17.4,994275174,"{""type"": ""Point"", ""coordinates"": [17.4, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO15,Virtual - BAL CRO15,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.75,17.4,994275174,"{""type"": ""Point"", ""coordinates"": [17.4, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO16,Virtual - BAL CRO16,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,17.6,42.65,17.95,9942651795,"{""type"": ""Point"", ""coordinates"": [17.95, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO16,Virtual - BAL CRO16,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1016.1,42.65,17.95,9942651795,"{""type"": ""Point"", ""coordinates"": [17.95, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO16,Virtual - BAL CRO16,VV,Velocità vento,m/s,2026-04-23T21:30,3.53,42.65,17.95,9942651795,"{""type"": ""Point"", ""coordinates"": [17.95, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO16,Virtual - BAL CRO16,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.65,17.95,9942651795,"{""type"": ""Point"", ""coordinates"": [17.95, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO17,Virtual - BAL CRO17,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.0,42.65,18.09,9942651809,"{""type"": ""Point"", ""coordinates"": [18.09, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO17,Virtual - BAL CRO17,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1013.3,42.65,18.09,9942651809,"{""type"": ""Point"", ""coordinates"": [18.09, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO17,Virtual - BAL CRO17,VV,Velocità vento,m/s,2026-04-23T21:30,2.14,42.65,18.09,9942651809,"{""type"": ""Point"", ""coordinates"": [18.09, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO17,Virtual - BAL CRO17,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.65,18.09,9942651809,"{""type"": ""Point"", ""coordinates"": [18.09, 42.65]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO18,Virtual - BAL CRO18,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.5,42.45,18.5,994245185,"{""type"": ""Point"", ""coordinates"": [18.5, 42.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO18,Virtual - BAL CRO18,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1015.2,42.45,18.5,994245185,"{""type"": ""Point"", ""coordinates"": [18.5, 42.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO18,Virtual - BAL CRO18,VV,Velocità vento,m/s,2026-04-23T21:30,2.14,42.45,18.5,994245185,"{""type"": ""Point"", ""coordinates"": [18.5, 42.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_CRO18,Virtual - BAL CRO18,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,42.45,18.5,994245185,"{""type"": ""Point"", ""coordinates"": [18.5, 42.45]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL01,Virtual - BAL ISL01,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.7,44.95,14.4,994495144,"{""type"": ""Point"", ""coordinates"": [14.4, 44.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL01,Virtual - BAL ISL01,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1014.1,44.95,14.4,994495144,"{""type"": ""Point"", ""coordinates"": [14.4, 44.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL01,Virtual - BAL ISL01,VV,Velocità vento,m/s,2026-04-23T21:30,1.28,44.95,14.4,994495144,"{""type"": ""Point"", ""coordinates"": [14.4, 44.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL01,Virtual - BAL ISL01,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.95,14.4,994495144,"{""type"": ""Point"", ""coordinates"": [14.4, 44.95]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL02,Virtual - BAL ISL02,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.7,44.55,14.6,994455146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.55]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL02,Virtual - BAL ISL02,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1018.7,44.55,14.6,994455146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.55]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL02,Virtual - BAL ISL02,VV,Velocità vento,m/s,2026-04-23T21:30,6.22,44.55,14.6,994455146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.55]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL02,Virtual - BAL ISL02,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,44.55,14.6,994455146,"{""type"": ""Point"", ""coordinates"": [14.6, 44.55]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL03,Virtual - BAL ISL03,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,14.2,43.85,15.25,9943851525,"{""type"": ""Point"", ""coordinates"": [15.25, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL03,Virtual - BAL ISL03,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1008.7,43.85,15.25,9943851525,"{""type"": ""Point"", ""coordinates"": [15.25, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL03,Virtual - BAL ISL03,VV,Velocità vento,m/s,2026-04-23T21:30,4.31,43.85,15.25,9943851525,"{""type"": ""Point"", ""coordinates"": [15.25, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL03,Virtual - BAL ISL03,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.85,15.25,9943851525,"{""type"": ""Point"", ""coordinates"": [15.25, 43.85]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL04,Virtual - BAL ISL04,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.5,43.4,16.2,99434162,"{""type"": ""Point"", ""coordinates"": [16.2, 43.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL04,Virtual - BAL ISL04,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.4,43.4,16.2,99434162,"{""type"": ""Point"", ""coordinates"": [16.2, 43.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL04,Virtual - BAL ISL04,VV,Velocità vento,m/s,2026-04-23T21:30,4.33,43.4,16.2,99434162,"{""type"": ""Point"", ""coordinates"": [16.2, 43.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL04,Virtual - BAL ISL04,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.4,16.2,99434162,"{""type"": ""Point"", ""coordinates"": [16.2, 43.4]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL05,Virtual - BAL ISL05,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,16.8,43.0,16.5,99430165,"{""type"": ""Point"", ""coordinates"": [16.5, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL05,Virtual - BAL ISL05,PRESS,Pressione atmosferica,hPa,2026-04-23T21:30,1017.0,43.0,16.5,99430165,"{""type"": ""Point"", ""coordinates"": [16.5, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL05,Virtual - BAL ISL05,VV,Velocità vento,m/s,2026-04-23T21:30,9.19,43.0,16.5,99430165,"{""type"": ""Point"", ""coordinates"": [16.5, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL05,Virtual - BAL ISL05,PREC,Precipitazione,mm,2026-04-23T21:30,0.0,43.0,16.5,99430165,"{""type"": ""Point"", ""coordinates"": [16.5, 43.0]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
VIRT_BAL_ISL06,Virtual - BAL ISL06,TARIA2M,Temperatura aria a 2m,°C,2026-04-23T21:30,15.9,42.75,16.9,994275169,"{""type"": ""Point"", ""coordinates"": [16.9, 42.75]}",10.0,2026-04-23T21:42:07,VIRTUAL_CROATIA,Croatia
